84.48,9.56,287.872,228.63,254.936,252.751,-26.306
84.48,9.49,289.139,224.354,261.135,257.761,-36.78
84.48,9.42,295.455,222.639,271.92,269.177,-49.281
84.48,9.34,299.548,225.177,282.568,279.763,-57.391
84.48,9.27,302.448,227.895,289.288,286.308,-61.393
84.48,9.19,302.187,232.718,289.588,286.511,-56.87
84.48,9.12,300.135,236.922,285.041,281.089,-48.118
84.48,9.05,295.655,239.636,276.205,271.109,-36.569
84.48,8.97,293.772,241.169,269.899,268.023,-28.731
84.48,8.9,296.721,240.154,278.025,274.866,-37.87
84.48,8.82,297.422,238.576,279.617,274.464,-41.041
84.48,8.75,294.797,235.48,273.609,268.615,-38.129
84.48,8.68,294.96,238.576,273.525,269.637,-34.949
84.48,8.6,296.654,239.11,277.222,274.281,-38.112
84.48,8.53,298.234,238.306,280.741,277.114,-42.436
84.48,8.45,297.492,238.576,279.192,274.464,-40.616
84.48,8.38,297.457,238.844,281.646,276.98,-42.802
84.47,8.31,299.384,241.418,284.258,280.668,-42.84
84.47,8.23,302.182,241.911,289.803,286.983,-47.893
84.47,8.16,303.162,242.155,292.293,289.49,-50.138
84.47,8.09,303.635,243.35,292.822,290.029,-49.472
84.47,8.01,303.69,244.279,293.453,290.602,-49.174
84.75,22,259.317,207.961,190.469,194.388,17.492
84.75,21.92,258.337,207.201,193.552,197.754,13.649
84.75,21.84,257.517,207.961,194.14,197.459,13.821
84.74,21.76,257.307,209.417,191.94,194.389,17.476
84.74,21.67,256.445,209.417,188.266,192.109,21.151
84.74,21.59,257.725,208.699,191.939,193.588,16.76
84.74,21.51,257.517,208.699,186.638,190.749,22.061
84.74,21.43,257.517,207.961,186.876,191.264,21.085
84.73,21.35,256.88,206.418,189.385,192.275,17.033
84.73,21.27,256.665,206.418,188.265,192.937,18.153
84.73,21.19,259.317,207.201,184.934,189.702,22.267
84.73,21.11,262.996,207.201,191.316,193.263,15.885
84.73,21.03,261.149,207.961,193.156,195.176,14.805
84.73,20.95,261.839,207.961,192.35,195.332,15.611
84.72,20.86,261.149,209.417,190.04,193.75,19.376
84.72,20.78,260.069,210.115,186.16,190.921,23.955
84.72,20.7,259.697,210.115,189.383,193.099,20.732
84.72,20.62,260.435,210.795,193.943,194.387,16.852
84.72,20.54,259.883,213.961,192.753,194.387,21.208
84.72,20.46,260.795,216.253,192.145,194.388,24.109
84.71,20.38,262.009,217.857,196.223,197.459,21.635
84.71,20.3,262.673,217.333,198.552,201.305,18.781
84.71,20.22,262.344,216.798,205.735,207.957,11.063
84.71,20.14,261.497,216.798,206.897,207.958,9.901
84.71,20.06,261.324,215.131,206.319,207.837,8.811
84.71,19.98,261.84,215.131,206.61,208.077,8.521
84.7,19.9,262.343,216.798,206.319,206.988,10.479
84.7,19.82,262.009,218.373,207.605,209.141,10.768
84.7,19.74,261.497,219.865,210.74,212.327,9.125
84.7,19.66,262.343,220.346,214.291,213.853,6.055
84.7,19.58,262.672,220.819,214.777,217.492,6.042
84.7,19.5,267.609,222.639,225.993,224.861,-3.355
84.69,19.42,274.103,223.077,231.266,228.91,-8.189
84.69,19.34,276.058,224.768,235.017,230.475,-10.248
84.69,19.26,276.325,228.63,231.526,228.743,-2.895
84.69,19.19,277.359,231.077,238.22,235.707,-7.143
84.69,19.11,277.943,232.396,237.123,235.637,-4.726
84.69,19.03,277.444,234.585,235.918,235.562,-1.333
84.69,18.95,274.677,236.065,234.019,231.202,2.046
84.68,18.87,269.356,233.974,223.411,222.413,10.563
84.68,18.79,266.272,230.397,219.72,220.533,10.677
84.68,18.71,268.253,226.371,224.422,223.515,1.949
84.68,18.63,268.252,225.58,222.489,221.668,3.091
84.68,18.55,266.952,227.895,222.696,222.598,5.199
84.68,18.47,266.683,228.63,222.593,222.414,6.037
84.68,18.4,267.35,227.895,222.177,222.321,5.718
84.67,18.32,264.844,226.371,222.073,221.008,4.298
84.67,18.24,267.345,225.177,220.372,220.341,4.805
84.67,18.16,281.769,224.354,238.207,235.625,-13.853
84.67,18.08,291.785,226.759,244.312,241.409,-17.553
84.67,18,290.382,233.664,248.594,245.439,-14.93
84.67,17.92,276.88,237.204,235.975,231.983,1.228
84.67,17.85,267.612,237.483,222.378,220.814,15.105
84.66,17.77,267.086,233.974,220.047,220.053,13.927
84.66,17.69,266.272,225.978,217.021,215.439,8.958
84.66,17.61,265.57,223.509,208.442,207.835,15.067
84.66,17.53,267.216,224.768,216.313,213.308,8.456
84.66,17.45,271.745,221.284,221.966,220.339,-0.682
84.66,17.38,276.496,220.346,231.261,225.219,-10.916
84.66,17.3,282.399,224.354,240.368,234.876,-16.014
84.66,17.22,280.87,227.143,236.157,230.064,-9.015
84.65,17.14,272.694,226.371,224.412,220.528,1.96
84.65,17.06,265.425,225.978,215.494,213.852,10.485
84.65,16.99,262.672,226.759,211.265,211.099,15.495
84.65,16.91,261.84,224.768,208.996,209.842,15.772
84.65,16.83,262.508,220.819,208.722,209.26,12.096
84.65,16.75,263.786,220.346,208.308,208.672,12.038
84.65,16.68,263.631,222.194,204.24,205.501,17.954
84.65,16.6,262.344,220.346,198.378,201.714,21.968
84.64,16.52,260.973,216.798,198.377,201.306,18.421
84.64,16.44,262.508,215.131,200.424,202.12,14.706
84.64,16.37,262.009,215.131,198.377,199.917,16.753
84.64,16.29,261.149,215.698,194.91,196.256,20.787
84.64,16.21,260.069,215.131,193.355,194.705,21.776
84.64,16.13,257.931,213.961,191.317,193.264,22.643
84.64,16.06,259.884,212.107,190.04,191.941,22.066
84.64,15.98,260.795,210.795,189.605,192.772,21.191
84.63,15.9,260.795,209.417,189.605,192.772,19.812
84.63,15.83,260.796,209.417,191.734,193.75,17.683
84.63,15.75,261.669,210.115,195.1,197.607,15.015
84.63,15.67,262.009,209.417,196.038,197.161,13.379
84.63,15.6,262.509,208.699,195.853,197.902,12.846
84.63,15.52,262.177,209.417,196.954,199.064,12.462
84.63,15.44,259.317,210.795,196.038,198.195,14.757
84.63,15.36,259.696,212.739,199.071,199.776,13.668
84.63,15.29,262.342,213.357,200.09,201.442,13.267
84.62,15.21,262.672,213.357,199.753,201.442,13.604
84.62,15.13,261.669,213.961,201.248,202.389,12.713
84.62,15.06,261.669,214.552,201.248,201.579,13.304
84.62,14.98,261.839,213.961,199.922,200.893,14.039
84.62,14.9,260.616,214.552,196.954,197.458,17.598
84.62,14.83,259.506,215.131,197.315,196.711,17.816
84.62,14.75,259.883,213.961,198.027,197.607,15.934
84.62,14.68,260.436,213.961,198.203,198.195,15.758
84.62,14.6,260.616,213.961,200.92,199.634,13.041
84.61,14.52,263.94,214.552,200.424,199.35,14.128
84.61,14.45,262.834,215.131,187.549,195.02,27.582
84.61,14.37,261.839,213.357,187.804,193.264,25.552
84.61,14.29,260.253,210.115,186.16,188.808,23.955
84.61,14.22,260.434,207.201,183.922,188.08,23.279
84.61,14.14,259.317,205.61,182.346,186.962,23.264
84.61,14.07,258.134,204.775,182.879,187.525,21.895
84.61,13.99,258.336,204.775,182.346,187.525,22.429
84.61,13.91,259.124,205.61,181.252,187.338,24.358
84.6,13.84,258.733,206.418,186.4,190.054,20.018
84.6,13.76,259.317,205.61,188.492,191.941,17.118
84.6,13.69,259.697,205.61,189.605,192.275,16.006
84.6,13.61,259.317,206.418,191.526,194.548,14.892
84.6,13.53,260.069,207.201,195.852,197.607,11.349
84.6,13.46,257.93,208.699,197.494,198.776,11.205
84.6,13.38,258.731,211.459,194.334,196.407,17.125
84.6,13.31,260.435,212.739,194.911,196.56,17.828
84.6,13.23,261.84,210.115,197.849,200.337,12.266
84.6,13.16,262.509,210.115,210.606,211.434,-0.491
84.6,13.08,263.316,212.107,225.503,224.412,-13.396
84.59,13,264.547,216.798,231.354,230.067,-14.556
84.59,12.93,263.474,224.354,232.573,231.524,-8.219
84.59,12.85,263.315,228.992,231.88,231.123,-2.888
84.59,12.78,264.246,230.397,233.681,233.028,-3.284
84.59,12.7,266.133,232.072,234.52,233.496,-2.449
84.59,12.63,269.118,232.396,236.4,235.561,-4.004
84.59,12.55,274.007,230.397,241.564,238.074,-11.167
84.59,12.48,275.879,229.702,238.062,233.726,-8.36
84.59,12.4,278.824,231.077,244.868,240.778,-13.791
84.59,12.33,282.948,233.352,250.749,246.163,-17.397
84.59,12.25,281.657,233.036,252.136,248.774,-19.1
84.58,12.18,281.16,232.072,255.007,251.719,-22.936
84.58,12.1,279.911,232.718,253.62,250.566,-20.902
84.58,12.03,282.069,234.281,254.888,251.719,-20.607
84.58,11.95,285.224,236.065,257.642,252.557,-21.578
84.58,11.88,283.733,236.639,255.188,250.261,-18.549
84.58,11.8,286.342,237.483,255.663,251.418,-18.18
84.58,11.73,287.242,237.204,256.655,251.718,-19.451
84.58,11.65,288.27,236.065,261.332,255.475,-25.268
84.58,11.58,289.656,236.922,264.774,261.218,-27.851
84.58,11.5,292.255,238.034,271.526,266.592,-33.492
84.58,11.43,282.173,238.576,256.323,250.901,-17.747
84.58,11.35,274.102,238.844,242.803,238.433,-3.959
84.57,11.28,271.857,239.11,237.835,234.499,1.275
84.57,11.2,273.711,238.844,238.304,236.31,0.54
84.57,11.13,272.491,236.353,237.599,236.162,-1.246
84.57,11.05,273.608,233.974,238.616,237.784,-4.641
84.57,10.98,278.423,232.718,245.843,244.587,-13.125
84.57,10.9,281.927,231.743,258.017,256.429,-26.274
84.57,10.83,275.778,230.739,247.111,243.429,-16.372
84.57,10.75,273.71,230.397,245.362,241.546,-14.966
84.57,10.68,274.676,232.396,241.344,238.941,-8.947
84.57,10.6,273.709,234.281,242.447,239.797,-8.166
84.57,10.53,272.699,233.974,237.91,236.755,-3.936
84.57,10.46,271.641,233.352,245.214,241.682,-11.863
84.57,10.38,268.752,233.352,240.443,237.122,-7.091
84.57,10.31,267.218,234.281,240.375,238.51,-6.094
84.56,10.23,264.696,234.886,236.077,234.804,-1.191
84.56,10.16,266.272,235.185,235.674,232.793,-0.489
84.56,10.08,267.219,234.585,233.427,231.364,1.158
84.56,10.01,267.998,232.718,235.916,233.496,-3.199
84.56,9.93,270.416,232.718,234.52,231.203,-1.802
84.56,9.86,270.756,231.412,233.934,231.444,-2.522
84.56,9.79,270.867,231.743,228.27,228.901,3.473
84.56,9.71,287.474,230.739,258.619,260.219,-27.881
84.56,9.64,292.116,228.992,270.039,268.115,-41.048
84.56,9.56,295.036,226.759,272.551,269.486,-45.791
84.56,9.49,296.689,225.177,277.691,274.641,-52.514
84.56,9.42,299.384,227.143,282.616,279.854,-55.474
84.56,9.34,300.58,230.051,286.013,283.594,-55.961
84.56,9.27,302.362,232.396,289.732,286.709,-57.336
84.56,9.19,301.803,235.48,288.215,284.455,-52.735
84.55,9.12,300.039,239.374,285.744,282.019,-46.37
84.55,9.05,294.501,241.665,275.041,270.482,-33.376
84.55,8.97,295.355,240.665,273.981,271.165,-33.316
84.55,8.9,298.748,238.034,279.401,277.331,-41.367
84.55,8.82,298.409,237.483,281.729,277.775,-44.247
84.55,8.75,294.876,238.844,273.094,270.298,-34.25
84.55,8.68,295.473,238.034,272.741,269.923,-34.708
84.55,8.6,296.355,236.353,274.434,270.596,-38.081
84.55,8.53,297.814,236.639,280.405,276.087,-43.766
84.55,8.45,297.205,238.306,278.556,274.188,-40.25
84.55,8.38,295.861,239.896,275.374,271.26,-35.477
84.55,8.31,299.576,239.636,282.493,279.29,-42.857
84.55,8.23,302.735,239.896,289.216,286.308,-49.32
84.55,8.16,303.579,240.665,292.221,289.451,-51.556
84.55,8.09,303.469,242.397,292.576,290.297,-50.179
84.55,8.01,302.965,243.817,292.505,289.875,-48.688
84.83,22,257.517,207.961,189.385,193.426,18.576
84.83,21.92,257.93,204.775,196.951,199.348,7.823
84.82,21.84,257.517,207.201,196.223,198.486,10.978
84.82,21.76,256.881,210.115,195.101,197.902,15.014
84.82,21.67,257.095,210.795,190.896,195.796,19.899
84.82,21.59,257.931,208.699,193.552,195.642,15.146
84.82,21.51,257.095,207.201,190.684,194.706,16.517
84.81,21.43,256.664,207.961,186.639,191.094,21.322
84.81,21.35,257.725,207.201,185.183,189.879,22.018
84.81,21.27,257.095,206.418,186.876,190.577,19.542
84.81,21.19,258.134,206.418,184.178,188.989,22.24
84.81,21.11,262.176,207.201,189.163,192.772,18.038
84.81,21.03,260.796,207.201,193.156,195.02,14.045
84.8,20.95,261.149,207.961,192.35,195.642,15.611
84.8,20.86,259.696,209.417,190.04,193.426,19.376
84.8,20.78,259.697,210.115,183.142,188.263,26.973
84.8,20.7,257.931,209.417,182.613,189.168,26.803
84.8,20.62,257.725,208.699,180.973,185.226,27.726
84.8,20.54,258.135,212.107,180.973,185.029,31.134
84.79,20.46,257.095,215.698,186.638,190.577,29.06
84.79,20.38,260.435,215.698,193.552,195.332,22.145
84.79,20.3,263.157,215.131,196.223,198.486,18.908
84.79,20.22,262.176,215.698,204.391,205.626,11.306
84.79,20.14,262.343,216.253,207.041,208.553,9.212
84.79,20.06,261.84,216.253,208.308,208.908,7.945
84.78,19.98,260.436,215.698,206.898,208.79,8.8
84.78,19.9,261.669,217.333,206.03,207.597,11.303
84.78,19.82,262.672,219.376,203.935,206.498,15.441
84.78,19.74,262.996,221.284,206.029,208.435,15.256
84.78,19.66,264.093,222.194,211.264,211.325,10.93
84.78,19.58,263.786,222.639,215.852,216.578,6.786
84.77,19.5,268.991,223.509,226.67,224.595,-3.161
84.77,19.42,276.058,223.509,231.442,227.477,-7.933
84.77,19.34,277.19,226.371,235.017,229.655,-8.646
84.77,19.26,277.275,229.349,235.1,233.106,-5.751
84.77,19.19,277.02,230.739,239.154,236.607,-8.415
84.77,19.11,276.934,232.072,236.562,235.182,-4.491
84.76,19.03,278.1,234.281,235.018,234.652,-0.737
84.76,18.95,272.799,235.185,232.227,229.405,2.958
84.76,18.87,267.35,234.585,222.07,222.042,12.515
84.76,18.79,265.426,232.072,220.265,221.009,11.807
84.76,18.71,265.994,226.759,222.903,222.414,3.857
84.76,18.63,266.682,225.177,220.588,220.245,4.589
84.76,18.55,265.712,228.265,220.047,220.437,8.217
84.75,18.47,266.132,228.63,222.489,222.136,6.141
84.75,18.4,265.994,226.759,220.373,220.533,6.387
84.75,18.32,263.316,225.58,219.389,218.982,6.191
84.75,18.24,266.542,225.978,220.481,220.819,5.498
84.75,18.16,280.767,223.935,238.131,236.523,-14.196
84.75,18.08,287.012,224.768,246.383,244.845,-21.615
84.75,18,293.081,232.072,254.995,248.142,-22.923
84.74,17.92,277.503,236.353,237.15,232.923,-0.797
84.74,17.85,265.994,237.483,220.573,219.95,16.909
84.74,17.77,265.712,233.664,219.828,219.081,13.837
84.74,17.69,266.272,226.759,216.79,213.309,9.97
84.74,17.61,264.696,224.354,209.673,210.417,14.682
84.74,17.53,262.835,223.509,211.004,211.996,12.505
84.74,17.45,268.499,218.878,219.608,219.08,-0.73
84.73,17.38,275.694,221.743,227.15,224.507,-5.407
84.73,17.3,284.478,226.759,240.286,234.799,-13.527
84.73,17.22,278.821,226.371,234.345,228.822,-7.974
84.73,17.14,270.183,227.143,220.467,217.687,6.675
84.73,17.06,264.546,225.978,214.29,213.205,11.688
84.73,16.99,263.157,224.768,211.525,211.212,13.244
84.73,16.91,261.669,223.509,208.859,209.26,14.65
84.72,16.83,261.497,220.819,207.749,208.077,13.07
84.72,16.75,260.973,219.865,207.183,207.838,12.682
84.72,16.68,262.176,221.743,202.374,204.098,19.369
84.72,16.6,262.344,220.346,198.203,202.12,22.143
84.72,16.52,262.008,216.798,199.584,201.85,17.215
84.72,16.44,262.835,214.552,201.085,202.254,13.467
84.72,16.37,261.497,213.961,196.222,197.754,17.738
84.72,16.29,261.497,215.698,193.156,194.863,22.542
84.71,16.21,259.883,215.131,190.471,191.434,24.66
84.71,16.13,258.536,212.739,190.256,192.607,22.483
84.71,16.06,259.696,212.107,188.492,191.265,23.614
84.71,15.98,259.507,210.115,189.385,191.941,20.73
84.71,15.9,262.176,208.699,190.684,193.264,18.014
84.71,15.83,262.997,210.115,190.897,193.264,19.218
84.71,15.75,262.343,210.115,194.719,195.95,15.396
84.71,15.67,262.176,209.417,197.135,198.195,12.282
84.7,15.6,261.497,210.115,197.315,198.049,12.8
84.7,15.52,260.069,210.795,196.773,198.632,14.023
84.7,15.44,259.883,212.107,196.59,198.486,15.516
84.7,15.36,260.068,213.357,198.726,200.058,14.631
84.7,15.29,261.84,213.961,198.899,200.058,15.062
84.7,15.21,262.009,213.961,198.552,199.634,15.408
84.7,15.13,261.669,214.552,199.922,201.031,14.63
84.7,15.06,260.973,214.552,200.755,201.714,13.797
84.7,14.98,260.972,215.131,199.922,200.338,15.209
84.69,14.9,259.884,215.698,197.135,198.486,18.563
84.69,14.83,259.697,214.552,196.223,196.256,18.329
84.69,14.75,261.669,213.357,197.494,197.607,15.863
84.69,14.68,261.497,213.357,196.038,196.861,17.319
84.69,14.6,262.009,213.961,197.314,197.161,16.646
84.69,14.52,263.786,213.961,197.494,197.459,16.467
84.69,14.45,262.177,215.131,195.101,194.863,20.03
84.69,14.37,261.324,214.552,191.526,195.487,23.026
84.69,14.29,259.884,210.115,185.674,188.445,24.441
84.68,14.22,258.337,207.201,184.432,187.338,22.769
84.68,14.14,258.93,205.61,182.613,187.525,22.997
84.68,14.07,258.93,204.775,181.252,187.711,23.522
84.68,13.99,257.725,204.775,181.529,188.08,23.246
84.68,13.91,258.536,206.418,182.076,187.896,24.342
84.68,13.84,258.535,206.418,183.922,188.628,22.496
84.68,13.76,259.317,204.775,188.265,190.577,16.51
84.68,13.69,259.124,206.418,189.164,192.442,17.254
84.68,13.61,259.884,206.418,190.471,193.426,15.947
84.68,13.53,260.796,207.201,194.91,196.408,12.291
84.67,13.46,260.436,209.417,197.315,199.35,12.102
84.67,13.38,260.251,211.459,196.223,198.049,15.236
84.67,13.31,259.883,212.739,195.666,197.31,17.073
84.67,13.23,261.497,210.115,199.071,201.578,11.044
84.67,13.16,262.672,209.417,213.548,213.742,-4.132
84.67,13.08,263.63,212.107,225.703,224.235,-13.596
84.67,13,264.991,217.857,233.596,232.398,-15.739
84.67,12.93,264.397,225.177,234.603,233.497,-9.426
84.67,12.85,264.094,230.397,232.139,232.162,-1.743
84.67,12.78,265.569,231.412,235.672,234.575,-4.26
84.67,12.7,267.218,232.072,237.204,235.26,-5.132
84.66,12.63,269.359,232.072,236.562,234.191,-4.491
84.66,12.55,271.314,230.739,236.161,234.269,-5.422
84.66,12.48,274.39,230.051,239.234,237.273,-9.183
84.66,12.4,279.062,231.743,245.564,242.025,-13.821
84.66,12.33,282.946,232.396,250.621,246.356,-18.225
84.66,12.25,282.483,231.743,252.45,249.644,-20.707
84.66,12.18,280.872,231.412,255.72,253.208,-24.308
84.66,12.1,279.377,232.718,254.649,252.079,-21.931
84.66,12.03,280.87,234.886,254.167,251.115,-19.281
84.66,11.95,283.796,235.774,254.767,249.829,-18.993
84.66,11.88,282.21,236.922,251.573,248.018,-14.651
84.65,11.8,283.794,237.483,251.192,247.32,-13.709
84.65,11.73,284.672,237.483,250.557,246.486,-13.075
84.65,11.65,285.701,237.204,259.729,255.7,-22.525
84.65,11.58,292.858,237.204,270.712,267.968,-33.508
84.65,11.5,292.435,237.483,270.154,264.567,-32.672
84.65,11.43,281.201,238.034,251.586,246.778,-13.552
84.65,11.35,274.297,238.306,241.492,237.638,-3.187
84.65,11.28,272.803,238.844,239.079,237.125,-0.235
84.65,11.2,275.24,237.204,243.385,238.511,-6.181
84.65,11.13,280.338,234.585,249.582,246.352,-14.997
84.65,11.05,281.083,233.974,251.191,248.71,-17.217
84.65,10.98,286.497,233.664,256.768,254.376,-23.104
84.64,10.9,289.049,232.396,263.355,258.009,-30.959
84.64,10.83,275.545,231.412,242.804,238.249,-11.392
84.64,10.75,275.512,231.077,239.835,235.776,-8.758
84.64,10.68,283.003,232.396,252.79,249.503,-20.393
84.64,10.6,281.081,233.974,251.378,248.138,-17.404
84.64,10.53,279.136,233.664,249.378,248.318,-15.713
84.64,10.46,276.755,232.072,246.519,245.297,-14.447
84.64,10.38,275.042,231.743,243.514,241.05,-11.771
84.64,10.31,270.067,232.718,237.197,234.802,-4.479
84.64,10.23,265.425,234.281,236.482,235.334,-2.202
84.64,10.16,267.217,235.185,235.428,233.96,-0.243
84.64,10.08,269.479,234.585,234.436,233.262,0.148
84.64,10.01,271.531,233.352,235.1,233.652,-1.748
84.64,9.94,275.594,232.072,242.569,242.213,-10.497
84.63,9.86,280.523,231.412,252.01,252.894,-20.598
84.63,9.79,289.613,231.077,266.194,268.699,-35.117
84.63,9.71,299.048,230.397,284.67,284.528,-54.273
84.63,9.64,300.857,228.265,285.773,283.588,-57.508
84.63,9.56,300.731,226.371,285.882,284.071,-59.51
84.63,9.49,300.852,230.051,287.6,285.296,-57.549
84.63,9.42,301.621,234.585,289.728,287.339,-55.144
84.63,9.34,302.821,234.585,291.649,289.489,-57.065
84.63,9.27,302.964,236.065,291.151,288.13,-55.086
84.63,9.19,301.503,238.844,287.272,283.923,-48.428
84.63,9.12,299.219,242.155,284.219,280.285,-42.065
84.63,9.05,295.31,242.155,277.256,273.218,-35.102
84.63,8.97,295.973,240.411,276.742,273.732,-36.331
84.63,8.9,297.848,238.034,281.603,278.254,-43.569
84.63,8.82,297.242,238.576,282.178,278.691,-43.602
84.62,8.75,297.705,240.918,280.865,277.95,-39.948
84.62,8.68,297.386,239.374,278.898,274.827,-39.524
84.62,8.6,295.434,236.639,276.523,272.247,-39.885
84.62,8.53,296.505,236.639,278.98,274.002,-42.341
84.62,8.45,292.948,238.576,268.758,262.785,-30.182
84.62,8.38,296.007,239.896,275.934,271.809,-36.038
84.62,8.31,298.984,239.896,281.279,278.343,-41.383
84.62,8.23,302.066,239.11,289.504,286.144,-50.393
